absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.020406603813171387,0.8075015544891357,False,family-00309,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4873446226119995,12.451105117797852,33,0.21448421478271484,minimum__sum_mod_10,-0.037375569343566895,-0.016968965530395508,-0.020406603813171387
0.4887278079986572,0.5204566121101379,False,family-00309,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5154582858085632,15.252608299255371,33,0.21448421478271484,minimum__sum_mod_10,0.015521705150604248,0.5042495131492615,-0.4887278079986572
0.10008981823921204,-0.5821979641914368,False,family-00309,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5712444186210632,19.259078979492188,33,0.21448421478271484,minimum__sum_mod_10,0.22346091270446777,0.12337109446525574,0.10008981823921204
0.020149290561676025,-0.848659873008728,True,family-00310,0.5,0.0,0.5,maximum,minimum,0,0.4057695269584656,10.590357780456543,33,0.026559412479400635,maximum__minimum,0.10797619819641113,0.08782690763473511,0.020149290561676025
0.635148286819458,0.20384037494659424,True,family-00310,0.5,0.0,0.5,maximum,minimum,1,-0.002069988753646612,16.501272201538086,33,0.026559412479400635,maximum__minimum,0.7750668525695801,0.13991856575012207,0.635148286819458
0.47931593656539917,1.2307704091072083,True,family-00310,0.5,0.0,0.5,maximum,minimum,2,-0.008994633331894875,23.345090866088867,33,0.026559412479400635,maximum__minimum,0.029161512851715088,0.5084774494171143,-0.47931593656539917
0.16183990240097046,0.5551344156265259,True,family-00310,0.5,0.0,0.5,maximum,minimum,3,0.00984618254005909,31.78246307373047,33,0.026559412479400635,maximum__minimum,0.23611336946487427,0.07427346706390381,0.16183990240097046
0.13091908395290375,0.19452881813049316,False,family-00310,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.435496062040329,10.492037773132324,33,0.8846822865307331,maximum__sum_mod_10,0.10797619819641113,-0.022942885756492615,0.13091908395290375
0.7635508561506867,0.28540825843811035,False,family-00310,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.12606064975261688,14.070474624633789,33,0.8846822865307331,maximum__sum_mod_10,0.7750668525695801,0.011515996418893337,0.7635508561506867
0.12722806632518768,1.4187723994255066,False,family-00310,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.23183128237724304,17.426820755004883,33,0.8846822865307331,maximum__sum_mod_10,0.029161512851715088,-0.0980665534734726,0.12722806632518768
0.2570721469819546,-0.45146501064300537,False,family-00310,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.3787633776664734,22.041555404663086,33,0.8846822865307331,maximum__sum_mod_10,0.23611336946487427,-0.020958777517080307,0.2570721469819546
0.11076979339122772,1.0431886911392212,False,family-00310,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.43946540355682373,10.522672653198242,33,0.8581228740513325,minimum__sum_mod_10,0.08782690763473511,-0.022942885756492615,0.11076979339122772
0.12840256933122873,0.08156788349151611,False,family-00310,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.472171425819397,13.273816108703613,33,0.8581228740513325,minimum__sum_mod_10,0.13991856575012207,0.011515996418893337,0.12840256933122873
0.6065440028905869,0.18800199031829834,False,family-00310,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6010901927947998,16.7313232421875,33,0.8581228740513325,minimum__sum_mod_10,0.5084774494171143,-0.0980665534734726,0.6065440028905869
0.09523224458098412,-1.0065994262695312,False,family-00310,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5608062744140625,22.510955810546875,33,0.8581228740513325,minimum__sum_mod_10,0.07427346706390381,-0.020958777517080307,0.09523224458098412
0.3872414231300354,-0.0699319839477539,True,family-00311,0.0,1.0,-1.0,maximum,minimum,0,0.40837082266807556,11.048768043518066,33,0.0812336802482605,maximum__minimum,0.6381775140762329,0.2509360909461975,0.3872414231300354
0.886898398399353,-0.7967777252197266,True,family-00311,0.0,1.0,-1.0,maximum,minimum,1,-0.2924448549747467,17.887575149536133,33,0.0812336802482605,maximum__minimum,0.9291646480560303,0.042266249656677246,0.886898398399353
0.6462758779525757,2.6211310625076294,True,family-00311,0.0,1.0,-1.0,maximum,minimum,2,-0.32665133476257324,23.355567932128906,33,0.0812336802482605,maximum__minimum,0.11684834957122803,0.7631242275238037,-0.6462758779525757
0.017032504081726074,1.1018999814987183,True,family-00311,0.0,1.0,-1.0,maximum,minimum,3,-0.22821465134620667,29.30831527709961,33,0.0812336802482605,maximum__minimum,0.09385854005813599,0.07682603597640991,0.017032504081726074
0.6799511164426804,-0.7523229122161865,False,family-00311,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.32428067922592163,11.579886436462402,33,0.9111212641000748,maximum__sum_mod_10,0.6381775140762329,-0.04177360236644745,0.6799511164426804
0.9204386882483959,-0.6649494171142578,False,family-00311,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.1597289741039276,14.766551971435547,33,0.9111212641000748,maximum__sum_mod_10,0.9291646480560303,0.008725959807634354,0.9204386882483959
0.22356973588466644,3.016597032546997,False,family-00311,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.05899958685040474,20.86766815185547,33,0.9111212641000748,maximum__sum_mod_10,0.11684834957122803,-0.10672138631343842,0.22356973588466644
0.08408742304891348,1.464605987071991,False,family-00311,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.15082603693008423,25.140947341918945,33,0.9111212641000748,maximum__sum_mod_10,0.09385854005813599,0.009771117009222507,0.08408742304891348
0.29270969331264496,-0.6823909282684326,False,family-00311,1.0,0.5,0.5,minimum,sum_mod_10,0,0.41235804557800293,11.261382102966309,33,0.8298875838518143,minimum__sum_mod_10,0.2509360909461975,-0.04177360236644745,0.29270969331264496
0.03354028984904289,0.13182830810546875,False,family-00311,1.0,0.5,0.5,minimum,sum_mod_10,1,0.4703638553619385,11.96320915222168,33,0.8298875838518143,minimum__sum_mod_10,0.042266249656677246,0.008725959807634354,0.03354028984904289
0.8698456138372421,0.3954659700393677,False,family-00311,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5884652733802795,14.92282772064209,33,0.8298875838518143,minimum__sum_mod_10,0.7631242275238037,-0.10672138631343842,0.8698456138372421
0.0670549189671874,0.3627060055732727,False,family-00311,1.0,0.5,0.5,minimum,sum_mod_10,3,0.5667021870613098,19.656475067138672,33,0.8298875838518143,minimum__sum_mod_10,0.07682603597640991,0.009771117009222507,0.0670549189671874
0.04847484827041626,-0.17722046375274658,True,family-00312,1.0,0.5,0.5,maximum,minimum,0,0.1424972116947174,13.232266426086426,33,0.10098928213119507,maximum__minimum,0.1653614044189453,0.11688655614852905,0.04847484827041626
0.104744553565979,-0.3356602191925049,True,family-00312,1.0,0.5,0.5,maximum,minimum,1,-0.13735194504261017,17.293527603149414,33,0.10098928213119507,maximum__minimum,0.44134044647216797,0.546085000038147,-0.104744553565979
0.28222206234931946,1.8813018202781677,True,family-00312,1.0,0.5,0.5,maximum,minimum,2,0.15937909483909607,19.618316650390625,33,0.10098928213119507,maximum__minimum,0.6053690910339355,0.3231470286846161,0.28222206234931946
0.251750648021698,0.8672306537628174,True,family-00312,1.0,0.5,0.5,maximum,minimum,3,0.33275076746940613,23.617345809936523,33,0.10098928213119507,maximum__minimum,0.37981098890304565,0.12806034088134766,0.251750648021698
0.22483421117067337,-0.3392280340194702,False,family-00312,1.0,0.0,1.0,maximum,sum_mod_10,0,0.19253559410572052,14.22675609588623,33,0.6999830678105354,maximum__sum_mod_10,0.1653614044189453,-0.05947280675172806,0.22483421117067337
0.404844019562006,-0.0976114273071289,False,family-00312,1.0,0.0,1.0,maximum,sum_mod_10,1,0.09506422281265259,17.330791473388672,33,0.6999830678105354,maximum__sum_mod_10,0.44134044647216797,0.03649642691016197,0.404844019562006
0.6549203917384148,1.6656892895698547,False,family-00312,1.0,0.0,1.0,maximum,sum_mod_10,2,0.3706737458705902,17.334646224975586,33,0.6999830678105354,maximum__sum_mod_10,0.6053690910339355,-0.04955130070447922,0.6549203917384148
0.3951220363378525,0.2659013271331787,False,family-00312,1.0,0.0,1.0,maximum,sum_mod_10,3,0.6177940964698792,17.206592559814453,33,0.6999830678105354,maximum__sum_mod_10,0.37981098890304565,-0.015311047434806824,0.3951220363378525
0.1763593629002571,-0.16200757026672363,False,family-00312,0.5,0.0,0.5,minimum,sum_mod_10,0,0.45393985509872437,11.574799537658691,33,0.5989937856793404,minimum__sum_mod_10,0.11688655614852905,-0.05947280675172806,0.1763593629002571
0.509588573127985,0.23804879188537598,False,family-00312,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5263799428939819,13.184738159179688,33,0.5989937856793404,minimum__sum_mod_10,0.546085000038147,0.03649642691016197,0.509588573127985
0.3726983293890953,-0.215612530708313,False,family-00312,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5701754093170166,15.793729782104492,33,0.5989937856793404,minimum__sum_mod_10,0.3231470286846161,-0.04955130070447922,0.3726983293890953
0.14337138831615448,-0.6013293266296387,False,family-00312,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5385892987251282,21.32004165649414,33,0.5989937856793404,minimum__sum_mod_10,0.12806034088134766,-0.015311047434806824,0.14337138831615448
0.07828493416309357,-1.2550638914108276,True,family-00313,0.5,0.0,0.5,maximum,minimum,0,0.33173662424087524,11.399794578552246,33,-0.5119898319244385,maximum__minimum,0.24596215784549713,0.16767722368240356,0.07828493416309357
0.26093992590904236,0.16235172748565674,True,family-00313,0.5,0.0,0.5,maximum,minimum,1,-0.014110632240772247,16.51314353942871,33,-0.5119898319244385,maximum__minimum,0.3668922483921051,0.6278321743011475,-0.26093992590904236
0.38988760113716125,0.9255023002624512,True,family-00313,0.5,0.0,0.5,maximum,minimum,2,0.17002861201763153,16.918560028076172,33,-0.5119898319244385,maximum__minimum,-0.024941712617874146,0.3649458885192871,-0.38988760113716125
0.05078122019767761,-0.7979170083999634,True,family-00313,0.5,0.0,0.5,maximum,minimum,3,0.25294673442840576,21.750730514526367,33,-0.5119898319244385,maximum__minimum,0.16504791378974915,0.11426669359207153,0.05078122019767761
0.18245574086904526,-0.9493597745895386,False,family-00313,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.1437377631664276,13.346254348754883,33,0.2434898167848587,maximum__sum_mod_10,0.24596215784549713,0.06350641697645187,0.18245574086904526
0.31998107582330704,0.4642897844314575,False,family-00313,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.12385712563991547,15.40965747833252,33,0.2434898167848587,maximum__sum_mod_10,0.3668922483921051,0.046911172568798065,0.31998107582330704
0.05449941009283066,1.3886252641677856,False,family-00313,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.35395902395248413,15.819110870361328,33,0.2434898167848587,maximum__sum_mod_10,-0.024941712617874146,0.029557697474956512,-0.05449941009283066
0.12401099503040314,1.0390561819076538,False,family-00313,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.5284026265144348,18.495969772338867,33,0.2434898167848587,maximum__sum_mod_10,0.16504791378974915,0.04103691875934601,0.12401099503040314
0.10417080670595169,0.30570411682128906,False,family-00313,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.3762241005897522,10.755560874938965,33,0.7554796487092972,minimum__sum_mod_10,0.16767722368240356,0.06350641697645187,0.10417080670595169
0.5809210017323494,0.3019380569458008,False,family-00313,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5583779811859131,12.099250793457031,33,0.7554796487092972,minimum__sum_mod_10,0.6278321743011475,0.046911172568798065,0.5809210017323494
0.3353881910443306,0.4631229639053345,False,family-00313,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5912683606147766,13.447022438049316,33,0.7554796487092972,minimum__sum_mod_10,0.3649458885192871,0.029557697474956512,0.3353881910443306
0.07322977483272552,1.8369731903076172,False,family-00313,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.537258505821228,19.36853790283203,33,0.7554796487092972,minimum__sum_mod_10,0.11426669359207153,0.04103691875934601,0.07322977483272552
0.37854450941085815,-0.450156569480896,True,family-00314,0.0,1.0,-1.0,maximum,minimum,0,0.4605768620967865,10.621526718139648,33,0.4098507761955261,maximum__minimum,0.24773669242858887,-0.1308078169822693,0.37854450941085815
0.06433820724487305,-0.4062685966491699,True,family-00314,0.0,1.0,-1.0,maximum,minimum,1,0.5877169370651245,10.712559700012207,33,0.4098507761955261,maximum__minimum,-0.031270623207092285,-0.09560883045196533,0.06433820724487305
0.01631826162338257,-0.23604977130889893,True,family-00314,0.0,1.0,-1.0,maximum,minimum,2,0.4732213616371155,16.66928482055664,33,0.4098507761955261,maximum__minimum,0.17732501029968262,0.16100674867630005,0.01631826162338257
0.1261003017425537,-0.9790799617767334,True,family-00314,0.0,1.0,-1.0,maximum,minimum,3,0.4599984586238861,20.115583419799805,33,0.4098507761955261,maximum__minimum,0.10660099983215332,0.23270130157470703,-0.1261003017425537
0.2843354046344757,-0.8913133144378662,False,family-00314,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.3705066442489624,12.668639183044434,33,0.8123445138335228,maximum__sum_mod_10,0.24773669242858887,-0.03659871220588684,0.2843354046344757
0.038012512028217316,-0.06056356430053711,False,family-00314,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.3068341016769409,14.733939170837402,33,0.8123445138335228,maximum__sum_mod_10,-0.031270623207092285,0.0067418888211250305,-0.038012512028217316
0.1851915493607521,0.17749357223510742,False,family-00314,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.30883896350860596,18.952383041381836,33,0.8123445138335228,maximum__sum_mod_10,0.17732501029968262,-0.007866539061069489,0.1851915493607521
0.1105801910161972,0.5913107395172119,False,family-00314,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.3490460515022278,23.504817962646484,33,0.8123445138335228,maximum__sum_mod_10,0.10660099983215332,-0.003979191184043884,0.1105801910161972
0.09420910477638245,-0.4411567449569702,False,family-00314,1.0,0.5,0.5,minimum,sum_mod_10,0,0.38141679763793945,11.980474472045898,33,0.4024937376379967,minimum__sum_mod_10,-0.1308078169822693,-0.03659871220588684,-0.09420910477638245
0.10235071927309036,0.3457050323486328,False,family-00314,1.0,0.5,0.5,minimum,sum_mod_10,1,0.37344488501548767,13.944984436035156,33,0.4024937376379967,minimum__sum_mod_10,-0.09560883045196533,0.0067418888211250305,-0.10235071927309036
0.16887328773736954,0.41354334354400635,False,family-00314,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5785033702850342,14.13603401184082,33,0.4024937376379967,minimum__sum_mod_10,0.16100674867630005,-0.007866539061069489,0.16887328773736954
0.23668049275875092,1.5703907012939453,False,family-00314,1.0,0.5,0.5,minimum,sum_mod_10,3,0.6781516075134277,15.876189231872559,33,0.4024937376379967,minimum__sum_mod_10,0.23270130157470703,-0.003979191184043884,0.23668049275875092
0.320651113986969,-0.21957218647003174,True,family-00315,1.0,0.5,0.5,maximum,minimum,0,0.26271381974220276,10.925031661987305,33,0.11388534307479858,maximum__minimum,0.08409124612808228,0.40474236011505127,-0.320651113986969
0.3467049300670624,-0.10047781467437744,True,family-00315,1.0,0.5,0.5,maximum,minimum,1,0.4564189910888672,11.473258972167969,33,0.11388534307479858,maximum__minimum,0.0013060569763183594,0.34801098704338074,-0.3467049300670624
0.011628031730651855,0.39025020599365234,True,family-00315,1.0,0.5,0.5,maximum,minimum,2,0.16971974074840546,19.751466751098633,33,0.11388534307479858,maximum__minimum,0.11644560098648071,0.12807363271713257,-0.011628031730651855
0.24402260780334473,0.0676429271697998,True,family-00315,1.0,0.5,0.5,maximum,minimum,3,0.11249694228172302,24.9616641998291,33,0.11388534307479858,maximum__minimum,0.03654199838638306,0.2805646061897278,-0.24402260780334473
0.40073150396347046,-0.6769794225692749,False,family-00315,1.0,0.0,1.0,maximum,sum_mod_10,0,0.22548167407512665,13.500290870666504,33,0.7292604297399521,maximum__sum_mod_10,0.08409124612808228,-0.3166402578353882,0.40073150396347046
0.13823580741882324,-0.7201013565063477,False,family-00315,1.0,0.0,1.0,maximum,sum_mod_10,1,0.21504807472229004,17.01936149597168,33,0.7292604297399521,maximum__sum_mod_10,0.0013060569763183594,0.1395418643951416,-0.13823580741882324
0.05287930369377136,0.473296582698822,False,family-00315,1.0,0.0,1.0,maximum,sum_mod_10,2,0.4597015976905823,18.760421752929688,33,0.7292604297399521,maximum__sum_mod_10,0.11644560098648071,0.16932490468025208,-0.05287930369377136
0.18074683845043182,1.0309607982635498,False,family-00315,1.0,0.0,1.0,maximum,sum_mod_10,3,0.43512868881225586,23.736669540405273,33,0.7292604297399521,maximum__sum_mod_10,0.03654199838638306,-0.14420484006404877,0.18074683845043182
0.7213826179504395,-0.45740723609924316,False,family-00315,0.5,0.0,0.5,minimum,sum_mod_10,0,0.3201759159564972,12.949139595031738,33,0.6153750866651535,minimum__sum_mod_10,0.40474236011505127,-0.3166402578353882,0.7213826179504395
0.20846912264823914,-0.6196235418319702,False,family-00315,0.5,0.0,0.5,minimum,sum_mod_10,1,0.3194027543067932,16.099803924560547,33,0.6153750866651535,minimum__sum_mod_10,0.34801098704338074,0.1395418643951416,0.20846912264823914
0.04125127196311951,0.08304637670516968,False,family-00315,0.5,0.0,0.5,minimum,sum_mod_10,2,0.13041669130325317,20.524812698364258,33,0.6153750866651535,minimum__sum_mod_10,0.12807363271713257,0.16932490468025208,-0.04125127196311951
0.42476944625377655,0.96331787109375,False,family-00315,0.5,0.0,0.5,minimum,sum_mod_10,3,0.35845571756362915,22.24811553955078,33,0.6153750866651535,minimum__sum_mod_10,0.2805646061897278,-0.14420484006404877,0.42476944625377655
0.7041972279548645,-0.17115986347198486,True,family-00316,0.5,0.0,0.5,maximum,minimum,0,0.06652837991714478,14.11992359161377,33,-0.10189580917358398,maximum__minimum,0.7418168783187866,0.03761965036392212,0.7041972279548645
0.027556419372558594,-0.5651223659515381,True,family-00316,0.5,0.0,0.5,maximum,minimum,1,-0.28051355481147766,18.6998291015625,33,-0.10189580917358398,maximum__minimum,0.7926788330078125,0.7651224136352539,0.027556419372558594
0.4416419267654419,1.8113369941711426,True,family-00316,0.5,0.0,0.5,maximum,minimum,2,-0.23465776443481445,20.465431213378906,33,-0.10189580917358398,maximum__minimum,0.1591600775718689,0.6008020043373108,-0.4416419267654419
